player_link,player_id,player_name,nationality,position,team_id,team_name,team_link,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,xg,npxg,xg_assist,npxg_xg_assist,progressive_carries,progressive_passes,progressive_passes_received,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches_link,competition_id,season_id,id
/en/players/4bcf39f6/Neal-Maupay,4bcf39f6,Neal Maupay,frFRA,FW,2023-2024,Everton,/en/squads/d3fd31cc/2023-2024/Everton-Stats,26,1996,2,1,111,1.2,0,0,0,0,0,0,0,0,1.4,1.4,0.1,1.5,1,0,6,0.00,0.00,0.00,0.00,0.00,1.16,0.05,1.22,1.16,1.22,/en/players/4bcf39f6/matchlogs/2023-2024/summary/Neal-Maupay-Match-Logs,9,2023-2024,53c014c2-14b8-4a07-8f34-b996de77c266
/en/players/00963611/Konstantinos-Mavropanos,00963611,Konstantinos Mavropanos,grGRE,DF,2023-2024,West Ham,/en/squads/7c21e445/2023-2024/West-Ham-United-Stats,25,1997,19,16,"1,500",16.7,1,0,1,1,0,0,2,0,1.2,1.2,0.2,1.4,10,38,2,0.06,0.00,0.06,0.06,0.06,0.07,0.01,0.08,0.07,0.08,/en/players/00963611/matchlogs/2023-2024/summary/Konstantinos-Mavropanos-Match-Logs,9,2023-2024,5dcc1125-6931-404b-a0ec-3fe1adcfc033
/en/players/6afaebf2/Bryan-Mbeumo,6afaebf2,Bryan Mbeumo,cmCMR,FW,2023-2024,Brentford,/en/squads/cd051869/2023-2024/Brentford-Stats,23,1999,25,22,"1,960",21.8,9,6,15,6,3,3,2,0,9.8,7.4,4.6,12.1,74,88,195,0.41,0.28,0.69,0.28,0.55,0.45,0.21,0.66,0.34,0.55,/en/players/6afaebf2/matchlogs/2023-2024/summary/Bryan-Mbeumo-Match-Logs,9,2023-2024,c34652ce-67ad-48c3-880b-b69be83b16c3
/en/players/96593e89/James-Mcatee,96593e89,James Mcatee,engENG,"MF,FW",2023-2024,Sheffield Utd,/en/squads/1df6b87e/2023-2024/Sheffield-United-Stats,20,2002,30,20,"1,822",20.2,3,3,6,2,1,1,2,0,3.1,2.3,2.9,5.2,56,51,110,0.15,0.15,0.30,0.10,0.25,0.15,0.15,0.30,0.11,0.26,/en/players/96593e89/matchlogs/2023-2024/summary/James-Mcatee-Match-Logs,9,2023-2024,5cfdba1f-e6bb-41f3-b4f3-5ed332351cbb
/en/players/96593e89/James-Mcatee,96593e89,James Mcatee,engENG,MF,2023-2024,Manchester City,/en/squads/b8fd03ef/2023-2024/Manchester-City-Stats,20,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/96593e89/matchlogs/2023-2024/summary/James-Mcatee-Match-Logs,9,2023-2024,42b20b9c-5cbf-4cb5-a036-aa64ce526bff
/en/players/78b8ac63/Oliver-McBurnie,78b8ac63,Oliver McBurnie,sctSCO,FW,2023-2024,Sheffield Utd,/en/squads/1df6b87e/2023-2024/Sheffield-United-Stats,27,1996,21,15,"1,280",14.2,6,3,9,4,2,2,7,2,6.9,5.3,2.0,7.3,6,30,60,0.42,0.21,0.63,0.28,0.49,0.48,0.14,0.62,0.37,0.51,/en/players/78b8ac63/matchlogs/2023-2024/summary/Oliver-McBurnie-Match-Logs,9,2023-2024,130dca94-9d7f-44bd-85b7-2eed4683337d
/en/players/bf973eeb/James-McConnell,bf973eeb,James McConnell,engENG,MF,2023-2024,Liverpool,/en/squads/822bd0ba/2023-2024/Liverpool-Stats,18,2004,3,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/bf973eeb/matchlogs/2023-2024/summary/James-McConnell-Match-Logs,9,2023-2024,b9f4b095-55b1-45b2-9f0b-857bf641e60d
/en/players/90f91999/John-McGinn,90f91999,John McGinn,sctSCO,"MF,FW",2023-2024,Aston Villa,/en/squads/8602292d/2023-2024/Aston-Villa-Stats,28,1994,35,35,"2,999",33.3,6,4,10,6,0,0,9,1,5.0,5.0,4.6,9.6,59,189,84,0.18,0.12,0.30,0.18,0.30,0.15,0.14,0.29,0.15,0.29,/en/players/90f91999/matchlogs/2023-2024/summary/John-McGinn-Match-Logs,9,2023-2024,3c48b349-d601-4860-9914-be16d9ef5ae3
/en/players/4e5a4cbc/Scott-McKenna,4e5a4cbc,Scott McKenna,sctSCO,DF,2023-2024,Nott'ham Forest,/en/squads/e4a775cb/2023-2024/Nottingham-Forest-Stats,26,1996,5,5,416,4.6,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,10,0,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.08,0.05,0.08,/en/players/4e5a4cbc/matchlogs/2023-2024/summary/Scott-McKenna-Match-Logs,9,2023-2024,d4e97507-2c76-4723-9f23-7d954bf7071a
/en/players/fc15fb84/Dwight-McNeil,fc15fb84,Dwight McNeil,engENG,"MF,FW",2023-2024,Everton,/en/squads/d3fd31cc/2023-2024/Everton-Stats,23,1999,35,33,"2,892",32.1,3,6,9,3,0,0,2,0,3.4,3.4,8.8,12.2,80,114,147,0.09,0.19,0.28,0.09,0.28,0.11,0.27,0.38,0.11,0.38,/en/players/fc15fb84/matchlogs/2023-2024/summary/Dwight-McNeil-Match-Logs,9,2023-2024,90f4ef1d-7a11-4521-a857-f708b0b0ede1
/en/players/d93c2511/Scott-McTominay,d93c2511,Scott McTominay,sctSCO,"MF,FW",2023-2024,Manchester Utd,/en/squads/19538871/2023-2024/Manchester-United-Stats,26,1996,32,18,"1,901",21.1,7,1,8,7,0,0,2,0,5.7,5.7,0.8,6.6,29,64,47,0.33,0.05,0.38,0.33,0.38,0.27,0.04,0.31,0.27,0.31,/en/players/d93c2511/matchlogs/2023-2024/summary/Scott-McTominay-Match-Logs,9,2023-2024,fc4fcf6f-5751-4c8d-b25b-1c5a14aaf60d
/en/players/8df7a2fb/Ben-Mee,8df7a2fb,Ben Mee,engENG,DF,2023-2024,Brentford,/en/squads/cd051869/2023-2024/Brentford-Stats,33,1989,16,15,"1,272",14.1,2,0,2,2,0,0,1,1,1.5,1.5,0.3,1.8,11,49,9,0.14,0.00,0.14,0.14,0.14,0.10,0.02,0.13,0.10,0.13,/en/players/8df7a2fb/matchlogs/2023-2024/summary/Ben-Mee-Match-Logs,9,2023-2024,f05f4f78-706d-4b28-ada5-2a13f455d190
/en/players/ca22ccb0/Hannibal-Mejbri,ca22ccb0,Hannibal Mejbri,tnTUN,"MF,FW",2023-2024,Manchester Utd,/en/squads/19538871/2023-2024/Manchester-United-Stats,20,2003,5,1,133,1.5,1,0,1,1,0,0,1,0,0.0,0.0,0.4,0.4,2,6,10,0.68,0.00,0.68,0.68,0.68,0.02,0.25,0.27,0.02,0.27,/en/players/ca22ccb0/matchlogs/2023-2024/summary/Hannibal-Mejbri-Match-Logs,9,2023-2024,f45b59e6-6e5c-46db-9563-79069919bf91
/en/players/91748070/Teden-Mengi,91748070,Teden Mengi,engENG,DF,2023-2024,Luton Town,/en/squads/e297cd13/2023-2024/Luton-Town-Stats,21,2002,30,28,"2,469",27.4,1,0,1,1,0,0,3,0,0.6,0.6,0.3,0.9,15,54,1,0.04,0.00,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03,/en/players/91748070/matchlogs/2023-2024/summary/Teden-Mengi-Match-Logs,9,2023-2024,446c4fab-4165-4fb7-aca2-6d313a2361ef
/en/players/fed96827/Chris-Mepham,fed96827,Chris Mepham,wlsWAL,DF,2023-2024,Bournemouth,/en/squads/4ba7cbea/2023-2024/Bournemouth-Stats,25,1997,10,6,617,6.9,0,1,1,0,0,0,2,0,0.1,0.1,0.4,0.5,4,25,1,0.00,0.15,0.15,0.00,0.15,0.01,0.06,0.07,0.01,0.07,/en/players/fed96827/matchlogs/2023-2024/summary/Chris-Mepham-Match-Logs,9,2023-2024,b5dde209-65b7-4410-8866-aae7474a4a48
/en/players/2c6835e5/Lewis-Miley,2c6835e5,Lewis Miley,engENG,MF,2023-2024,Newcastle Utd,/en/squads/b2b47a98/2023-2024/Newcastle-United-Stats,17,2006,17,14,"1,202",13.4,1,3,4,1,0,0,1,0,1.2,1.2,1.7,2.9,14,53,54,0.07,0.22,0.30,0.07,0.30,0.09,0.13,0.22,0.09,0.22,/en/players/2c6835e5/matchlogs/2023-2024/summary/Lewis-Miley-Match-Logs,9,2023-2024,fad0e158-dba1-4c06-919e-664bdc6574d4
/en/players/2f90f6b8/James-Milner,2f90f6b8,James Milner,engENG,"DF,MF",2023-2024,Brighton,/en/squads/d07537b9/2023-2024/Brighton-and-Hove-Albion-Stats,37,1986,15,11,773,8.6,0,2,2,0,0,0,3,0,0.3,0.3,1.8,2.0,11,69,73,0.00,0.23,0.23,0.00,0.23,0.03,0.21,0.24,0.03,0.24,/en/players/2f90f6b8/matchlogs/2023-2024/summary/James-Milner-Match-Logs,9,2023-2024,e6d8694e-21cb-425d-b8db-48ca33af5fd5
/en/players/8397a50c/Tyrone-Mings,8397a50c,Tyrone Mings,engENG,DF,2023-2024,Aston Villa,/en/squads/8602292d/2023-2024/Aston-Villa-Stats,30,1993,1,1,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,/en/players/8397a50c/matchlogs/2023-2024/summary/Tyrone-Mings-Match-Logs,9,2023-2024,2b5d2adc-f583-4b2f-b0b0-75ee316a8345
/en/players/5cbd1eb0/Tyrick-Mitchell,5cbd1eb0,Tyrick Mitchell,engENG,"DF,MF",2023-2024,Crystal Palace,/en/squads/47c64c55/2023-2024/Crystal-Palace-Stats,23,1999,37,37,"3,204",35.6,2,3,5,2,0,0,6,0,1.6,1.6,2.8,4.4,32,94,159,0.06,0.08,0.14,0.06,0.14,0.04,0.08,0.12,0.04,0.12,/en/players/5cbd1eb0/matchlogs/2023-2024/summary/Tyrick-Mitchell-Match-Logs,9,2023-2024,adbdabf2-1532-4110-8b5f-e6d859e84030
/en/players/74618572/Kaoru-Mitoma,74618572,Kaoru Mitoma,jpJPN,FW,2023-2024,Brighton,/en/squads/d07537b9/2023-2024/Brighton-and-Hove-Albion-Stats,26,1997,19,15,"1,486",16.5,3,4,7,3,0,0,4,0,3.5,3.5,2.7,6.2,121,64,239,0.18,0.24,0.42,0.18,0.42,0.21,0.16,0.37,0.21,0.37,/en/players/74618572/matchlogs/2023-2024/summary/Kaoru-Mitoma-Match-Logs,9,2023-2024,b25bd765-fae4-4844-8194-1243fd778c3d
/en/players/3925dbd6/Aleksandar-Mitrovic,3925dbd6,Aleksandar Mitrović,rsSRB,FW,2023-2024,Fulham,/en/squads/fd962109/2023-2024/Fulham-Stats,28,1994,1,0,33,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,0,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.44,0.44,0.44,/en/players/3925dbd6/matchlogs/2023-2024/summary/Aleksandar-Mitrovic-Match-Logs,9,2023-2024,71813105-03e9-48ee-8663-1dad78913c09
/en/players/f230bc30/Jakub-Moder,f230bc30,Jakub Moder,plPOL,"MF,DF",2023-2024,Brighton,/en/squads/d07537b9/2023-2024/Brighton-and-Hove-Albion-Stats,24,1999,17,6,618,6.9,0,0,0,0,0,0,2,0,0.6,0.6,0.8,1.3,10,23,26,0.00,0.00,0.00,0.00,0.00,0.08,0.11,0.20,0.08,0.20,/en/players/f230bc30/matchlogs/2023-2024/summary/Jakub-Moder-Match-Logs,9,2023-2024,a7843fd7-914e-4efe-8298-b61a1f31953f
/en/players/374d5158/Gonzalo-Montiel,374d5158,Gonzalo Montiel,arARG,DF,2023-2024,Nott'ham Forest,/en/squads/e4a775cb/2023-2024/Nottingham-Forest-Stats,26,1997,14,8,801,8.9,0,2,2,0,0,0,5,0,0.1,0.1,1.4,1.5,9,28,32,0.00,0.22,0.22,0.00,0.22,0.01,0.15,0.17,0.01,0.17,/en/players/374d5158/matchlogs/2023-2024/summary/Gonzalo-Montiel-Match-Logs,9,2023-2024,29acd14c-489e-4315-9ab7-4999b659eed1
/en/players/01ce9e70/Kieffer-Moore,01ce9e70,Kieffer Moore,wlsWAL,"FW,MF",2023-2024,Bournemouth,/en/squads/4ba7cbea/2023-2024/Bournemouth-Stats,30,1992,8,0,108,1.2,1,0,1,1,0,0,0,0,1.5,1.5,0.2,1.7,2,4,15,0.83,0.00,0.83,0.83,0.83,1.23,0.20,1.44,1.23,1.44,/en/players/01ce9e70/matchlogs/2023-2024/summary/Kieffer-Moore-Match-Logs,9,2023-2024,db0d56b0-3a0e-4b9e-87a2-fb7ced0ed3ae
/en/players/00953a9d/Mikey-Moore,00953a9d,Mikey Moore,engENG,MF,2023-2024,Tottenham,/en/squads/361ca564/2023-2024/Tottenham-Hotspur-Stats,15,2007,2,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/00953a9d/matchlogs/2023-2024/summary/Mikey-Moore-Match-Logs,9,2023-2024,7bbe6932-ced6-4142-84c6-def00060a903
/en/players/16e9d0ea/Alex-Moreno,16e9d0ea,Álex Moreno,esESP,DF,2023-2024,Aston Villa,/en/squads/8602292d/2023-2024/Aston-Villa-Stats,30,1993,21,11,"1,031",11.5,2,0,2,2,0,0,2,0,1.1,1.1,1.1,2.3,32,24,83,0.17,0.00,0.17,0.17,0.17,0.10,0.10,0.20,0.10,0.20,/en/players/16e9d0ea/matchlogs/2023-2024/summary/Alex-Moreno-Match-Logs,9,2023-2024,fb24bc82-a597-4780-bd8d-31eb517e2b54
/en/players/2da834f1/Carlton-Morris,2da834f1,Carlton Morris,engENG,"FW,MF",2023-2024,Luton Town,/en/squads/e297cd13/2023-2024/Luton-Town-Stats,27,1995,38,32,"2,862",31.8,11,4,15,6,5,5,4,0,11.4,7.5,2.8,10.2,37,56,120,0.35,0.13,0.47,0.19,0.31,0.36,0.09,0.45,0.23,0.32,/en/players/2da834f1/matchlogs/2023-2024/summary/Carlton-Morris-Match-Logs,9,2023-2024,462e5b76-6a53-4e77-8964-2806f2487f24
/en/players/9674002f/Mason-Mount,9674002f,Mason Mount,engENG,"MF,FW",2023-2024,Manchester Utd,/en/squads/19538871/2023-2024/Manchester-United-Stats,24,1999,14,5,516,5.7,1,0,1,1,0,0,2,0,0.4,0.4,0.3,0.7,9,21,34,0.17,0.00,0.17,0.17,0.17,0.07,0.06,0.13,0.07,0.13,/en/players/9674002f/matchlogs/2023-2024/summary/Mason-Mount-Match-Logs,9,2023-2024,8ca2ccdf-3beb-4a55-bdda-977bdbcd96d8
/en/players/92868cb5/Divin-Mubama,92868cb5,Divin Mubama,engENG,FW,2023-2024,West Ham,/en/squads/7c21e445/2023-2024/West-Ham-United-Stats,18,2004,5,0,80,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,5,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,/en/players/92868cb5/matchlogs/2023-2024/summary/Divin-Mubama-Match-Logs,9,2023-2024,3e94eebc-f697-46d6-b862-1b17f9b57176
/en/players/049a888d/Mykhailo-Mudryk,049a888d,Mykhailo Mudryk,uaUKR,FW,2023-2024,Chelsea,/en/squads/cff3d9bb/2023-2024/Chelsea-Stats,22,2001,31,18,"1,576",17.5,5,2,7,5,0,0,5,0,4.4,4.4,4.1,8.5,92,45,139,0.29,0.11,0.40,0.29,0.40,0.25,0.23,0.48,0.25,0.48,/en/players/049a888d/matchlogs/2023-2024/summary/Mykhailo-Mudryk-Match-Logs,9,2023-2024,a8662e01-b448-4889-a95a-d8ce42cc92a3
/en/players/a755db8c/Rodrigo-Muniz,a755db8c,Rodrigo Muniz,brBRA,FW,2023-2024,Fulham,/en/squads/fd962109/2023-2024/Fulham-Stats,22,2001,26,18,"1,593",17.7,9,1,10,9,0,0,1,0,8.7,8.7,2.0,10.7,8,19,76,0.51,0.06,0.56,0.51,0.56,0.49,0.12,0.61,0.49,0.61,/en/players/a755db8c/matchlogs/2023-2024/summary/Rodrigo-Muniz-Match-Logs,9,2023-2024,b9ee5acf-1918-4d8e-9f91-099b229239e9
/en/players/778ef829/Daniel-Munoz,778ef829,Daniel Muñoz,coCOL,"DF,MF",2023-2024,Crystal Palace,/en/squads/47c64c55/2023-2024/Crystal-Palace-Stats,27,1996,16,16,"1,439",16.0,0,4,4,0,0,0,4,0,1.2,1.2,2.4,3.7,25,38,80,0.00,0.25,0.25,0.00,0.25,0.08,0.15,0.23,0.08,0.23,/en/players/778ef829/matchlogs/2023-2024/summary/Daniel-Munoz-Match-Logs,9,2023-2024,c00b8535-2a79-4e25-b1bc-dfa18b1cd348
/en/players/36625c27/Finley-Munroe,36625c27,Finley Munroe,engENG,MF,2023-2024,Aston Villa,/en/squads/8602292d/2023-2024/Aston-Villa-Stats,18,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/36625c27/matchlogs/2023-2024/summary/Finley-Munroe-Match-Logs,9,2023-2024,5b0ff529-bf26-4370-adcc-daa78ae00187
/en/players/99aa1a84/Arijanet-Muric,99aa1a84,Arijanet Muric,xkKVX,GK,2023-2024,Burnley,/en/squads/943e8050/2023-2024/Burnley-Stats,24,1998,10,10,900,10.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,/en/players/99aa1a84/matchlogs/2023-2024/summary/Arijanet-Muric-Match-Logs,9,2023-2024,289a7e0f-32b9-437e-a351-8ad78e68491f
/en/players/1704b0b8/Murillo,1704b0b8,Murillo,brBRA,DF,2023-2024,Nott'ham Forest,/en/squads/e4a775cb/2023-2024/Nottingham-Forest-Stats,21,2002,32,32,"2,789",31.0,0,2,2,0,0,0,5,0,1.8,1.8,1.2,3.0,22,89,7,0.00,0.06,0.06,0.00,0.06,0.06,0.04,0.10,0.06,0.10,/en/players/1704b0b8/matchlogs/2023-2024/summary/Murillo-Match-Logs,9,2023-2024,28347872-4f12-4bdf-a5c4-aa9140745efa
/en/players/f1c42eb3/Alex-Murphy,f1c42eb3,Alex Murphy,ieIRL,"DF,FW",2023-2024,Newcastle Utd,/en/squads/b2b47a98/2023-2024/Newcastle-United-Stats,19,2004,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/f1c42eb3/matchlogs/2023-2024/summary/Alex-Murphy-Match-Logs,9,2023-2024,87d21910-d680-46cd-b5b9-33e8c9d417f0
/en/players/de112b84/Jacob-Murphy,de112b84,Jacob Murphy,engENG,"FW,DF",2023-2024,Newcastle Utd,/en/squads/b2b47a98/2023-2024/Newcastle-United-Stats,28,1995,21,14,"1,189",13.2,3,7,10,3,0,0,1,0,2.1,2.1,5.0,7.1,33,52,113,0.23,0.53,0.76,0.23,0.76,0.16,0.37,0.54,0.16,0.54,/en/players/de112b84/matchlogs/2023-2024/summary/Jacob-Murphy-Match-Logs,9,2023-2024,c92e1d25-a6dc-4caf-a47a-58e172ae9000
/en/players/30d4a2e5/Vitaliy-Mykolenko,30d4a2e5,Vitaliy Mykolenko,uaUKR,DF,2023-2024,Everton,/en/squads/d3fd31cc/2023-2024/Everton-Stats,24,1999,28,28,"2,469",27.4,2,0,2,2,0,0,1,0,1.5,1.5,0.9,2.4,14,55,68,0.07,0.00,0.07,0.07,0.07,0.06,0.03,0.09,0.06,0.09,/en/players/30d4a2e5/matchlogs/2023-2024/summary/Vitaliy-Mykolenko-Match-Logs,9,2023-2024,340bb05d-6ce1-4782-b53e-06d4f54b2de3
/en/players/de5b5570/Marvelous-Nakamba,de5b5570,Marvelous Nakamba,zwZIM,MF,2023-2024,Luton Town,/en/squads/e297cd13/2023-2024/Luton-Town-Stats,29,1994,13,13,"1,130",12.6,0,0,0,0,0,0,5,0,0.2,0.2,0.4,0.6,1,36,5,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.05,0.01,0.05,/en/players/de5b5570/matchlogs/2023-2024/summary/Marvelous-Nakamba-Match-Logs,9,2023-2024,ad1febf2-9e37-4f7c-ab43-c71c24589663
/en/players/8aff2b51/Michael-Ndiweni,8aff2b51,Michael Ndiweni,engENG,FW,2023-2024,Newcastle Utd,/en/squads/b2b47a98/2023-2024/Newcastle-United-Stats,19,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/8aff2b51/matchlogs/2023-2024/summary/Michael-Ndiweni-Match-Logs,9,2023-2024,516ee141-d80f-4a52-8175-83507b1565a5
/en/players/c5bdb6e3/Reiss-Nelson,c5bdb6e3,Reiss Nelson,engENG,FW,2023-2024,Arsenal,/en/squads/18bb7c10/2023-2024/Arsenal-Stats,23,1999,15,1,268,3.0,0,0,0,0,0,0,1,0,0.2,0.2,0.6,0.8,9,5,26,0.00,0.00,0.00,0.00,0.00,0.07,0.20,0.27,0.07,0.27,/en/players/c5bdb6e3/matchlogs/2023-2024/summary/Reiss-Nelson-Match-Logs,9,2023-2024,97b6bee4-7628-4f78-becf-f7948783d459
/en/players/de0abf23/Zack-Nelson,de0abf23,Zack Nelson,engENG,"MF,DF",2023-2024,Luton Town,/en/squads/e297cd13/2023-2024/Luton-Town-Stats,18,2004,2,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/de0abf23/matchlogs/2023-2024/summary/Zack-Nelson-Match-Logs,9,2023-2024,41a4a0f4-6a58-4b3b-9e3a-77b88883c820
/en/players/a9dc785c/Neto,a9dc785c,Neto,brBRA,GK,2023-2024,Bournemouth,/en/squads/4ba7cbea/2023-2024/Bournemouth-Stats,34,1989,32,32,"2,880",32.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/a9dc785c/matchlogs/2023-2024/summary/Neto-Match-Logs,9,2023-2024,436e97d5-2faa-41f5-8f2d-a566276ed68c
/en/players/7ba2eaa9/Pedro-Neto,7ba2eaa9,Pedro Neto,ptPOR,"FW,MF",2023-2024,Wolves,/en/squads/8cec06e1/2023-2024/Wolverhampton-Wanderers-Stats,23,2000,20,18,"1,516",16.8,2,9,11,2,0,0,4,0,3.5,3.5,4.4,7.9,98,54,149,0.12,0.53,0.65,0.12,0.65,0.21,0.26,0.47,0.21,0.47,/en/players/7ba2eaa9/matchlogs/2023-2024/summary/Pedro-Neto-Match-Logs,9,2023-2024,be072aa5-c514-4712-9034-0f486b143278
/en/players/00242715/Moussa-Niakhate,00242715,Moussa Niakhate,snSEN,DF,2023-2024,Nott'ham Forest,/en/squads/e4a775cb/2023-2024/Nottingham-Forest-Stats,27,1996,21,15,"1,460",16.2,1,0,1,1,0,0,5,1,1.1,1.1,0.1,1.2,13,39,6,0.06,0.00,0.06,0.06,0.06,0.07,0.01,0.08,0.07,0.08,/en/players/00242715/matchlogs/2023-2024/summary/Moussa-Niakhate-Match-Logs,9,2023-2024,8022b524-fdd6-4ae0-8ba7-f71a16bf4452
/en/players/a53649b7/Eddie-Nketiah,a53649b7,Eddie Nketiah,engENG,FW,2023-2024,Arsenal,/en/squads/18bb7c10/2023-2024/Arsenal-Stats,24,1999,27,10,"1,082",12.0,5,2,7,5,0,0,3,0,4.5,4.5,0.8,5.4,22,20,77,0.42,0.17,0.58,0.42,0.58,0.38,0.07,0.45,0.38,0.45,/en/players/a53649b7/matchlogs/2023-2024/summary/Eddie-Nketiah-Match-Logs,9,2023-2024,c0bb79ff-6d02-4321-b386-a25bb9bba135
/en/players/7c56da38/Christopher-Nkunku,7c56da38,Christopher Nkunku,frFRA,"FW,MF",2023-2024,Chelsea,/en/squads/cff3d9bb/2023-2024/Chelsea-Stats,25,1997,11,2,443,4.9,3,0,3,3,0,0,0,0,2.3,2.3,0.2,2.5,10,19,35,0.61,0.00,0.61,0.61,0.61,0.47,0.05,0.52,0.47,0.52,/en/players/7c56da38/matchlogs/2023-2024/summary/Christopher-Nkunku-Match-Logs,9,2023-2024,b212e53f-10c9-4a2b-a7b0-e10c04f87e69
/en/players/ca76b087/Rhys-Norrington-Davies,ca76b087,Rhys Norrington-Davies,wlsWAL,DF,2023-2024,Sheffield Utd,/en/squads/1df6b87e/2023-2024/Sheffield-United-Stats,24,1999,5,2,110,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,2,6,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,/en/players/ca76b087/matchlogs/2023-2024/summary/Rhys-Norrington-Davies-Match-Logs,9,2023-2024,91b7d35b-1330-4b92-a16e-fd729810f750
/en/players/43439614/Oliver-Norwood,43439614,Oliver Norwood,nirNIR,MF,2023-2024,Sheffield Utd,/en/squads/1df6b87e/2023-2024/Sheffield-United-Stats,32,1991,27,16,"1,440",16.0,1,0,1,0,1,1,8,0,1.1,0.3,0.6,0.9,3,73,10,0.06,0.00,0.06,0.00,0.00,0.07,0.04,0.11,0.02,0.06,/en/players/43439614/matchlogs/2023-2024/summary/Oliver-Norwood-Match-Logs,9,2023-2024,e445b934-8967-44ff-b0be-ca682a4e6180
/en/players/e6af02e0/Matheus-Nunes,e6af02e0,Matheus Nunes,ptPOR,MF,2023-2024,Wolves,/en/squads/8cec06e1/2023-2024/Wolverhampton-Wanderers-Stats,24,1998,2,2,179,2.0,0,0,0,0,0,0,2,1,0.1,0.1,0.1,0.2,7,8,9,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,/en/players/e6af02e0/matchlogs/2023-2024/summary/Matheus-Nunes-Match-Logs,9,2023-2024,06c9edb9-108f-4a9f-8ecf-a4c2adc5031a
/en/players/e6af02e0/Matheus-Nunes,e6af02e0,Matheus Nunes,ptPOR,MF,2023-2024,Manchester City,/en/squads/b8fd03ef/2023-2024/Manchester-City-Stats,24,1998,17,7,661,7.3,0,2,2,0,0,0,0,0,0.8,0.8,1.1,2.0,28,34,58,0.00,0.27,0.27,0.00,0.27,0.11,0.15,0.27,0.11,0.27,/en/players/e6af02e0/matchlogs/2023-2024/summary/Matheus-Nunes-Match-Logs,9,2023-2024,6cea342a-dec3-4f9e-80e2-1414e46e4ebc
/en/players/4d77b365/Darwin-Nunez,4d77b365,Darwin Núñez,uyURU,FW,2023-2024,Liverpool,/en/squads/822bd0ba/2023-2024/Liverpool-Stats,24,1999,36,22,"2,047",22.7,11,8,19,11,0,1,9,0,16.3,15.5,6.0,21.5,58,54,206,0.48,0.35,0.84,0.48,0.84,0.72,0.27,0.98,0.68,0.95,/en/players/4d77b365/matchlogs/2023-2024/summary/Darwin-Nunez-Match-Logs,9,2023-2024,5db5d665-ece9-4634-8715-0f402d444544
